2.075483480127832,1.0011476522562057,0.8873444987099675,-2.8444393671653276e-16,-1.2937700729734474e-10,-7.707265225865784e-07,0.999999999999703
2.0755834801276625,1.0011476521020604,0.8873444987099675,-2.840251889998349e-16,-1.2883326745770942e-10,-7.707265225865782e-07,0.999999999999703
2.075783480127314,1.0011476517937696,0.8873542987099674,-2.8317452521026155e-16,-1.2774284474850687e-10,-7.707265225865778e-07,0.999999999999703
2.1088834800028793,1.0011476007716544,0.8889810987099589,1.5410054081053454e-17,5.161430113886691e-11,-7.707265225865289e-07,0.999999999999703
2.1146834799831478,1.0011475918312234,0.8892652987099574,5.819083318791892e-17,6.522722842768466e-11,-7.707265225865227e-07,0.999999999999703
2.129783479952622,1.0011475685552735,0.8900002987099536,1.1332774465971775e-16,6.77728715607657e-11,-7.707265225865067e-07,0.999999999999703
2.131983479950786,1.0011475651640755,0.890108098709953,1.146389287611162e-16,6.491068628305692e-11,-7.707265225865044e-07,0.999999999999703
2.1327834799502736,1.0011475639309126,0.8901472987099528,1.147337026305472e-16,6.37157945863227e-11,-7.707265225865036e-07,0.999999999999703
2.1343834799494847,1.0011475614645868,0.8902256987099524,1.143392784875869e-16,6.110232189950668e-11,-7.707265225865019e-07,0.999999999999703
2.135883479949025,1.0011475591524064,0.890304098709952,1.1329408708296128e-16,5.840581574991679e-11,-7.707265225865003e-07,0.999999999999703
2.1374834799488154,1.0011475566860806,0.8903824987099516,1.1149754191946756e-16,5.529609512976504e-11,-7.707265225864986e-07,0.999999999999703
2.1379834799488076,1.0011475559153538,0.8904020987099515,1.1079791277297134e-16,5.42794283758681e-11,-7.707265225864981e-07,0.999999999999703
2.1456834799517317,1.0011475440461608,0.8907842987099495,9.305761470092097e-17,3.677999223483396e-11,-7.707265225864919e-07,0.999999999999703
2.158683479965221,1.0011475240072636,0.8914212987099461,4.542616212123287e-17,6.099089952669729e-12,-7.707265225864919e-07,0.999999999999703
2.1781834799873017,1.0011474939489178,0.8923718987099412,-2.0219252817815546e-17,-2.1886949741957956e-11,-7.707265225864919e-07,0.999999999999703
2.178283479987386,1.0011474937947724,0.8923816987099411,-2.0454624974306514e-17,-2.1950857433536493e-11,-7.707265225864919e-07,0.999999999999703
2.1794834799883636,1.001147491945028,0.8924404987099408,-2.3172627877856088e-17,-2.2650579015440036e-11,-7.707265225864919e-07,0.999999999999703
