ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
4352.697,da3_marker_orange,orange,176.66694915254237,127.2919020715631,177,128,0.7825123278574416,-1.895758514380952e-21,-0.025961273171069645,-0.0002906012155984592,2.987144708633423,2.9878768920898438,4.99609375,2.008949041366577,0.0078125,2.987144708633423,1.5376545190811157,0.25634250044822693,59,1
4352.731,da3_marker_red,red,192.41694915254237,107.06967984934087,193,108,1.0979270802031802,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.984407424926758,2.985419273376465,4.984375,1.9999675750732422,0.00390625,2.984407424926758,1.2176545858383179,0.6773329973220825,59,1
4352.731,da3_marker_purple,purple,198.00953389830508,131.08851224105462,199,132,1.3460434737830762,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.984327554702759,2.984874963760376,4.99609375,2.011766195297241,0.00390625,2.984327554702759,1.0976544618606567,0.1773330122232437,59,1
4352.731,da3_marker_green,green,202.78125,117.83333333333333,204,118,1.2300932242223674,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.984373092651367,2.985191583633423,4.984375,2.000001907348633,0.0,2.984373092651367,0.9976545572280884,0.4573329985141754,60,1
4352.731,da3_marker_cyan,cyan,153.95624999999998,92.55555555555556,155,93,1.1344359509014006,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.984452247619629,2.9857492446899414,4.98828125,2.003829002380371,0.0078125,2.984452247619629,1.9976545572280884,0.9773329496383667,56,1
4352.731,da3_marker_yellow,yellow,217.651875,116.97777777777779,218,117,0.34883354595781135,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.984377861022949,2.985210657119751,4.9765625,1.9921846389770508,0.0078125,2.984377861022949,0.6976546049118042,0.4773329794406891,60,1
4352.731,da3_marker_orange,orange,176.66694915254237,127.2919020715631,177,128,0.7825123278574416,-1.448477860118146e-21,-0.009259759776638569,-0.0002906012155984592,2.9843380451202393,2.9849603176116943,4.99609375,2.0117557048797607,0.0,2.9843380451202393,1.5376545190811157,0.25733307003974915,59,1
4352.764,da3_marker_red,red,191.8029661016949,106.91148775894538,193,108,1.617945936246717,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.9816410541534424,2.9821557998657227,4.95703125,1.9753901958465576,0.02734375,2.9816410541534424,1.2176547050476074,0.6776200532913208,59,1
4352.764,da3_marker_purple,purple,198.00953389830508,131.08851224105462,199,132,1.3460434737830762,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.9815878868103027,2.981943130493164,4.96875,1.9871621131896973,0.02734375,2.9815878868103027,1.0976545810699463,0.1776200383901596,59,1
4352.764,da3_marker_green,green,202.74788135593218,117.78719397363466,203,118,0.32992456038313256,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.981618642807007,2.982067823410034,4.95703125,1.9754126071929932,0.02734375,2.981618642807007,0.9976546764373779,0.4576199948787689,59,1
4352.764,da3_marker_cyan,cyan,153.9228813559322,92.21280602636536,154,93,0.7909624753359398,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.9816696643829346,2.9822826385498047,4.96484375,1.9831740856170654,0.0234375,2.9816696643829346,1.997654676437378,0.977620005607605,59,1
4352.764,da3_marker_yellow,yellow,217.64166666666668,116.66666666666667,218,117,0.4894015620008545,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.9816222190856934,2.9820754528045654,4.9453125,1.9636902809143066,0.03125,2.9816222190856934,0.6976547241210938,0.4776199758052826,54,1
4352.764,da3_marker_orange,orange,176.7485655737705,127.2112932604736,177,128,0.8278149501354352,-2.3696979134441047e-23,-0.006167154645469134,-0.00029060121559845936,2.9815940856933594,2.9819750785827637,4.96484375,1.9832496643066406,0.03125,2.9815940856933594,1.5376546382904053,0.25762006640434265,61,1
4352.798,da3_marker_red,red,191.8029661016949,106.91148775894538,193,108,1.617945936246717,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.978956937789917,2.9794070720672607,4.9140625,1.935105562210083,0.04296875,2.978956937789917,1.2176547050476074,0.6775469183921814,59,1
4352.798,da3_marker_purple,purple,198.00953389830508,131.08851224105462,199,132,1.3460434737830762,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.9788711071014404,2.979327440261841,4.9140625,1.9351913928985596,0.0546875,2.9788711071014404,1.0976545810699463,0.1775469034910202,59,1
4352.798,da3_marker_green,green,202.78125,117.44444444444444,203,118,0.5970707979868415,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.9789199829101562,2.979374408721924,4.9140625,1.9351425170898438,0.04296875,2.9789199829101562,0.9976546168327332,0.4575468599796295,56,1
4352.798,da3_marker_cyan,cyan,153.95624999999998,92.16666666666667,154,93,0.8344809805768122,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.9790048599243164,2.979452133178711,4.92578125,1.9467763900756836,0.0390625,2.9790048599243164,1.997654676437378,0.9775468707084656,60,1
4352.798,da3_marker_yellow,yellow,217.35,116.42361111111111,218,117,0.8687486122202277,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.9789249897003174,2.9793779850006104,4.90234375,1.9234187602996826,0.04296875,2.9789249897003174,0.697654664516449,0.4775468409061432,64,1
4352.798,da3_marker_orange,orange,176.36365384615382,127.06495726495727,177,128,1.1310355183949825,2.3726600575675725e-21,-0.009908054408136323,-0.0002906012155984594,2.9788825511932373,2.979337692260742,4.921875,1.9429924488067627,0.04296875,2.9788825511932373,1.5376546382904053,0.25754693150520325,65,1
4352.834,da3_marker_red,red,191.8029661016949,106.91148775894538,193,108,1.617945936246717,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.976276397705078,2.9768030643463135,4.88671875,1.9104423522949219,0.02734375,2.976276397705078,1.2176547050476074,0.6774407029151917,59,1
4352.834,da3_marker_purple,purple,197.97478448275862,131.04214559386972,198,132,0.9581862478938753,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.97615647315979,2.976748466491699,4.88671875,1.91056227684021,0.02734375,2.97615647315979,1.0976545810699463,0.17744071781635284,58,1
4352.834,da3_marker_green,green,202.73113636363635,117.4020202020202,203,118,0.6556428095774791,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.976224422454834,2.976780414581299,4.8828125,1.906588077545166,0.03125,2.976224422454834,0.9976546168327332,0.45744067430496216,55,1
4352.834,da3_marker_cyan,cyan,153.9110655737705,92.2112932604736,154,93,0.7937050164533066,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.9763448238372803,2.9768309593200684,4.89453125,1.9181864261627197,0.03125,2.9763448238372803,1.997654676437378,0.9774406552314758,61,1
4352.834,da3_marker_yellow,yellow,217.61694915254236,116.40301318267421,218,117,0.709310377619548,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.9762308597564697,2.976783275604248,4.875,1.8987691402435303,0.02734375,2.9762308597564697,0.697654664516449,0.47744065523147583,59,1
4352.834,da3_marker_orange,orange,176.05143442622952,127.12204007285975,177,128,1.2925131648871664,5.094850632507041e-21,-0.01381570297752612,-0.0002906012155984593,2.9761734008789062,2.976754665374756,4.89453125,1.9183578491210938,0.02734375,2.9761734008789062,1.5376546382904053,0.2574407458305359,61,1
4352.864,da3_marker_red,red,191.75625,106.94444444444444,193,107,1.244990153476364,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.9735326766967773,2.974118232727051,4.83203125,1.8584985733032227,0.0546875,2.9735326766967773,1.2176547050476074,0.6776309013366699,60,1
4352.864,da3_marker_purple,purple,197.97478448275862,131.04214559386972,198,132,0.9581862478938753,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.9734272956848145,2.9740304946899414,4.83984375,1.8664164543151855,0.046875,2.9734272956848145,1.0976545810699463,0.17763091623783112,58,1
4352.864,da3_marker_green,green,202.73113636363635,117.4020202020202,203,118,0.6556428095774791,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.973487138748169,2.974080801010132,4.83203125,1.858544111251831,0.05078125,2.973487138748169,0.9976546168327332,0.45763087272644043,55,1
4352.864,da3_marker_cyan,cyan,153.6460227272727,92.17845117845118,154,93,0.8945626729277836,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.973592519760132,2.974163055419922,4.84765625,1.8740637302398682,0.046875,2.973592519760132,1.997654676437378,0.9776308536529541,66,1
4352.864,da3_marker_yellow,yellow,217.61694915254236,116.40301318267421,218,117,0.709310377619548,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.9734928607940674,2.9740846157073975,4.83203125,1.8585383892059326,0.04296875,2.9734928607940674,0.697654664516449,0.4776308536529541,59,1
4352.864,da3_marker_orange,orange,176.00625,127.16666666666667,177,128,1.2969130683837093,7.541563735713197e-21,-0.012160697659991608,-0.00029060121559845953,2.9734418392181396,2.9740424156188965,4.84765625,1.8742144107818604,0.046875,2.9734418392181396,1.5376546382904053,0.25763094425201416,60,1
4352.899,da3_marker_red,red,191.75625,106.94444444444444,192,107,0.2500009645043182,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.970688581466675,2.97152042388916,4.87890625,1.9082176685333252,0.046875,2.970688581466675,1.2176545858383179,0.6783038973808289,60,1
4352.899,da3_marker_purple,purple,197.7070754716981,131.00419287211741,198,132,1.0379964427793866,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.9706733226776123,2.9713964462280273,4.87890625,1.9082329273223877,0.0390625,2.9706733226776123,1.0976544618606567,0.17830392718315125,53,1
4352.899,da3_marker_green,green,202.73113636363635,117.4020202020202,203,118,0.6556428095774791,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.9706826210021973,2.9714667797088623,4.87890625,1.9082236289978027,0.046875,2.9706826210021973,0.9976546168327332,0.45830389857292175,55,1
4352.899,da3_marker_cyan,cyan,153.60951492537313,92.13764510779437,154,93,0.9466438367291752,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.9706943035125732,2.9715867042541504,4.88671875,1.9160244464874268,0.0390625,2.9706943035125732,1.9976545572280884,0.978303849697113,67,1
4352.899,da3_marker_yellow,yellow,217.35,116.42361111111111,218,117,0.8687486122202277,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.970684766769409,2.9714720249176025,4.87109375,1.9004089832305908,0.0390625,2.970684766769409,0.697654664516449,0.4783038794994354,64,1
4352.899,da3_marker_orange,orange,176.00625,127.16666666666667,177,128,1.2969130683837093,9.867570165545255e-21,-0.0018250722178160244,-0.0002906012155984595,2.9706735610961914,2.9714131355285645,4.8828125,1.9121389389038086,0.03515625,2.9706735610961914,1.5376545190811157,0.2583039700984955,60,1
4352.931,da3_marker_red,red,191.75625,106.94444444444444,192,107,0.2500009645043182,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.9677305221557617,2.9688668251037598,4.85546875,1.8877382278442383,0.0234375,2.9677305221557617,1.2176545858383179,0.6794888377189636,60,1
4352.931,da3_marker_purple,purple,197.6625,130.90972222222223,198,132,1.141320236706613,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.9678893089294434,2.968749761581421,4.8515625,1.8836731910705566,0.02734375,2.9678893089294434,1.0976544618606567,0.1794888824224472,64,1
4352.931,da3_marker_green,green,202.65444915254236,117.7080979284369,203,118,0.45234080908262747,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.967801332473755,2.968816041946411,4.84765625,1.8798549175262451,0.03125,2.967801332473755,0.9976546168327332,0.4594888389110565,59,1
4352.931,da3_marker_cyan,cyan,153.2139344262295,92.12204007285975,154,93,1.1784365574485722,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.9676318168640137,2.968928813934326,4.859375,1.8917431831359863,0.02734375,2.9676318168640137,1.9976545572280884,0.9794887900352478,61,1
4352.931,da3_marker_yellow,yellow,217.573125,116.35555555555555,218,117,0.7730012338931331,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.9677963256835938,2.9688215255737305,4.83984375,1.8720474243164062,0.03125,2.9677963256835938,0.697654664516449,0.4794888198375702,60,1
4352.931,da3_marker_orange,orange,176.00625,127.16666666666667,177,128,1.2969130683837093,1.2203944794116669e-20,0.018124131338987846,-0.00029060121559845953,2.9678616523742676,2.9687657356262207,4.85546875,1.8876070976257324,0.02734375,2.9678616523742676,1.5376545190811157,0.25948891043663025,60,1
4352.964,da3_marker_red,red,191.6775,106.8537037037037,192,107,0.35413112869389024,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.964599132537842,2.966034173965454,4.92578125,1.9611821174621582,0.0703125,2.964599132537842,1.2176545858383179,0.6814451813697815,60,1
4352.964,da3_marker_purple,purple,197.6625,130.90972222222223,198,132,1.141320236706613,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.9650564193725586,2.9660003185272217,4.92578125,1.9607248306274414,0.07421875,2.9650564193725586,1.0976544618606567,0.1814454048871994,64,1
4352.964,da3_marker_green,green,202.65444915254236,117.18079096045199,203,118,0.8891056397615952,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.96480131149292,2.966020107269287,4.91796875,1.95316743850708,0.0703125,2.96480131149292,0.9976545572280884,0.46144527196884155,59,1
4352.964,da3_marker_cyan,cyan,153.2139344262295,92.12204007285975,154,93,1.1784365574485722,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.9643213748931885,2.966049909591675,4.9375,1.9731786251068115,0.078125,2.9643213748931885,1.9976545572280884,0.9814450144767761,61,1
4352.964,da3_marker_yellow,yellow,217.61694915254236,116.40301318267421,218,117,0.709310377619548,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.9647843837738037,2.9660227298736572,4.9140625,1.9492781162261963,0.07421875,2.9647843837738037,0.6976546049118042,0.48144522309303284,59,1
4352.964,da3_marker_orange,orange,176.00625,127.16666666666667,177,128,1.2969130683837093,1.379164752678063e-20,0.052321441745288244,-0.0002906012155984593,2.9649810791015625,2.966003656387329,4.9375,1.9725189208984375,0.08203125,2.9649810791015625,1.5376545190811157,0.26144540309906006,60,1
4352.998,da3_marker_red,red,191.6775,106.8537037037037,192,107,0.35413112869389024,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.9615869522094727,2.963179349899292,4.83984375,1.8782567977905273,0.0859375,2.9615869522094727,1.2176545858383179,0.6827688217163086,60,1
4352.998,da3_marker_purple,purple,197.6625,130.90972222222223,198,131,0.34936560672237976,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.962246894836426,2.963301658630371,4.83984375,1.8775968551635742,0.0859375,2.962246894836426,1.0976544618606567,0.18276923894882202,64,1
4352.998,da3_marker_green,green,202.65444915254236,117.18079096045199,203,118,0.8891056397615952,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.9618782997131348,2.963235855102539,4.83203125,1.8701529502868652,0.0859375,2.9618782997131348,0.9976545572280884,0.4627689719200134,59,1
4352.998,da3_marker_cyan,cyan,153.2139344262295,92.12204007285975,154,92,0.795482787777797,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.9611876010894775,2.9631009101867676,4.84765625,1.8864686489105225,0.08984375,2.9611876010894775,1.9976545572280884,0.9827684760093689,61,1
4352.998,da3_marker_yellow,yellow,217.0014344262295,116.32240437158471,218,117,1.2067597278526918,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.961853265762329,2.96323299407959,4.83203125,1.870177984237671,0.08203125,2.961853265762329,0.6976546049118042,0.4827689528465271,61,1
4352.998,da3_marker_orange,orange,176.00625,127.16666666666667,176,128,0.833356770503748,1.5260867736146312e-20,0.0755356685041974,-0.0002906012155984592,2.962139129638672,2.9632840156555176,4.8515625,1.8894233703613281,0.0859375,2.962139129638672,1.5376545190811157,0.2627691924571991,60,1
4353.031,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.9588541984558105,2.9600741863250732,4.86328125,1.9044270515441895,0.0234375,2.9588541984558105,1.2176547050476074,0.6827510595321655,59,1
4353.031,da3_marker_purple,purple,197.39555084745763,130.93032015065913,198,131,0.6084521833417633,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.9595015048980713,2.960474967956543,4.87109375,1.9115922451019287,0.03125,2.9595015048980713,1.0976545810699463,0.18275150656700134,59,1
4353.031,da3_marker_green,green,202.7025,117.1462962962963,203,118,0.9040554538950719,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.959139823913574,2.9602560997009277,4.859375,1.9002351760864258,0.02734375,2.959139823913574,0.9976546764373779,0.46275123953819275,60,1
4353.031,da3_marker_cyan,cyan,153.16875,92.07885304659499,154,92,0.8349816557609694,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.9584622383117676,2.9598257541656494,4.875,1.9165377616882324,0.02734375,2.9584622383117676,1.997654676437378,0.9827507734298706,62,1
4353.031,da3_marker_yellow,yellow,217.0029661016949,116.24482109227873,218,117,1.2507484867216676,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.959115505218506,2.96024489402771,4.859375,1.9002594947814941,0.02734375,2.959115505218506,0.6976547241210938,0.4827512204647064,59,1
4353.031,da3_marker_orange,orange,175.9275,127.07592592592592,176,128,0.926913773970306,1.6990748153081428e-20,0.07410725499513976,-0.0002906012155984593,2.95939564704895,2.960420846939087,4.87109375,1.9116981029510498,0.01953125,2.95939564704895,1.5376546382904053,0.2627514898777008,60,1
4353.066,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.9562973976135254,2.9571056365966797,4.796875,1.8405776023864746,0.06640625,2.9562973976135254,1.2176547050476074,0.6818241477012634,59,1
4353.066,da3_marker_purple,purple,197.6625,130.66666666666666,198,132,1.3753850470969236,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.9567925930023193,2.957758903503418,4.8046875,1.8478949069976807,0.06640625,2.9567925930023193,1.0976545810699463,0.18182435631752014,59,1
4353.066,da3_marker_green,green,202.7025,117.1462962962963,203,118,0.9040554538950719,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.9565162658691406,2.957392692565918,4.79296875,1.8364524841308594,0.06640625,2.9565162658691406,0.9976546764373779,0.4618242084980011,60,1
4353.066,da3_marker_cyan,cyan,153.13647540983607,91.52276867030966,154,92,0.9866227545803918,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.9559969902038574,2.9567151069641113,4.8046875,1.8486905097961426,0.0703125,2.9559969902038574,1.997654676437378,0.9818239212036133,61,1
4353.066,da3_marker_yellow,yellow,216.9896186440678,116.2316384180791,218,117,1.2693502294431473,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.95649790763855,2.95737361907959,4.7890625,1.8325645923614502,0.0703125,2.95649790763855,0.6976547241210938,0.4818241596221924,59,1
4353.066,da3_marker_orange,orange,175.87944915254235,127.04143126177024,176,128,0.9661193159926716,1.7986015853658308e-20,0.05666088466542284,-0.0002906012155984592,2.9567110538482666,2.9576544761657715,4.8046875,1.8479764461517334,0.06640625,2.9567110538482666,1.5376546382904053,0.261824369430542,59,1
4353.099,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.9538209438323975,2.9544153213500977,4.76171875,1.8078978061676025,0.03515625,2.9538209438323975,1.2176547050476074,0.6804837584495544,59,1
4353.099,da3_marker_purple,purple,197.39555084745763,130.40301318267421,198,132,1.7075496106179557,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.954096555709839,2.9550869464874268,4.765625,1.8115284442901611,0.0390625,2.954096555709839,1.0976545810699463,0.1804838627576828,59,1
4353.099,da3_marker_green,green,202.31367187499998,116.99479166666667,203,118,1.2171647746171457,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.9539430141448975,2.954709529876709,4.75390625,1.7999632358551025,0.0390625,2.9539430141448975,0.9976546168327332,0.4604837894439697,64,1
4353.099,da3_marker_cyan,cyan,153.09,91.47962962962963,153,92,0.5280959404875208,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.9536523818969727,2.9540131092071533,4.76171875,1.8080663681030273,0.04296875,2.9536523818969727,1.997654676437378,0.9804836511611938,60,1
4353.099,da3_marker_yellow,yellow,217.0014344262295,116.23315118397086,218,117,1.259043411390125,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.9539334774017334,2.9546902179718018,4.74609375,1.7921602725982666,0.04296875,2.9539334774017334,0.697654664516449,0.4804837703704834,61,1
4353.099,da3_marker_orange,orange,175.61249999999998,127.02083333333333,176,128,1.0530544198241294,1.8068949214376388e-20,0.03149023079040331,-0.00029060121559845915,2.954050064086914,2.954979658126831,4.765625,1.811574935913086,0.0390625,2.954050064086914,1.5376546382904053,0.26048389077186584,64,1
4353.131,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.951357364654541,2.951906442642212,4.75390625,1.802548885345459,0.0078125,2.951357364654541,1.2176547050476074,0.6790614724159241,59,1
4353.131,da3_marker_purple,purple,197.3708333333333,130.66666666666666,198,132,1.474323055582554,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.951399087905884,2.9524476528167725,4.7578125,1.8064134120941162,0.0078125,2.951399087905884,1.0976545810699463,0.17906148731708527,54,1
4353.131,da3_marker_green,green,202.31367187499998,116.99479166666667,203,118,1.2171647746171457,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.9513766765594482,2.9521443843841553,4.75390625,1.8025295734405518,0.0,2.9513766765594482,0.9976546168327332,0.4590614438056946,64,1
4353.131,da3_marker_cyan,cyan,153.09,91.47962962962963,153,92,0.5280959404875208,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.951329231262207,2.9515819549560547,4.75390625,1.802577018737793,0.0078125,2.951329231262207,1.997654676437378,0.9790614247322083,60,1
4353.131,da3_marker_yellow,yellow,217.0029661016949,116.24482109227873,218,117,1.2507484867216676,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.951376438140869,2.9521286487579346,4.7421875,1.7908110618591309,0.00390625,2.951376438140869,0.697654664516449,0.47906142473220825,59,1
4353.131,da3_marker_orange,orange,175.61249999999998,126.77777777777779,176,128,1.2821791647401781,1.833405649908177e-20,0.004681905400275778,-0.00029060121559845915,2.951390027999878,2.9523608684539795,4.76171875,1.810328722000122,0.00390625,2.951390027999878,1.5376546382904053,0.2590615153312683,69,1
4353.164,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.9488418102264404,2.9493415355682373,4.7890625,1.8402206897735596,0.03515625,2.9488418102264404,1.2176545858383179,0.6778509616851807,59,1
4353.164,da3_marker_purple,purple,197.2353813559322,131.0094161958569,198,132,1.2513584394116413,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.9486865997314453,2.9496631622314453,4.79296875,1.8442821502685547,0.03515625,2.9486865997314453,1.0976544618606567,0.17785097658634186,59,1
4353.164,da3_marker_green,green,202.085625,116.97777777777779,203,118,1.3715027933729953,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.9487743377685547,2.9494833946228027,4.78515625,1.8363819122314453,0.03125,2.9487743377685547,0.9976546168327332,0.45785093307495117,60,1
4353.164,da3_marker_cyan,cyan,152.775,91.53472222222223,153,92,0.5168253191299926,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.9489314556121826,2.9491477012634277,4.796875,1.8479435443878174,0.04296875,2.9489314556121826,1.9976545572280884,0.9778509140014648,64,1
4353.164,da3_marker_yellow,yellow,217.048125,116.2,218,117,1.2434090298952303,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.948781967163086,2.949474573135376,4.77734375,1.828561782836914,0.03515625,2.948781967163086,0.697654664516449,0.47785091400146484,60,1
4353.164,da3_marker_orange,orange,175.34555084745764,127.04143126177024,176,128,1.160671236472584,1.7861598787226382e-20,-0.017863445286885597,-0.00029060121559845926,2.948709011077881,2.949610710144043,4.8046875,1.8559784889221191,0.04296875,2.948709011077881,1.5376545190811157,0.2578510046005249,59,1
4353.197,da3_marker_red,red,191.62944915254235,106.2919020715631,192,107,0.7991937229534596,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.9462287425994873,2.947028398513794,4.78125,1.8350212574005127,0.0078125,2.9462287425994873,1.2176545858383179,0.677092969417572,59,1
4353.197,da3_marker_purple,purple,197.281875,130.96481481481482,198,132,1.2598856627693902,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.945950984954834,2.9471206665039062,4.7890625,1.843111515045166,0.00390625,2.945950984954834,1.0976544618606567,0.17709307372570038,60,1
4353.197,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.9461073875427246,2.9470698833465576,4.77734375,1.8312363624572754,0.0078125,2.9461073875427246,0.9976546168327332,0.4570930004119873,60,1
4353.197,da3_marker_cyan,cyan,152.72653846153844,91.50256410256411,153,92,0.56764750072172,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.946392059326172,2.9469692707061768,4.78125,1.8348579406738281,0.015625,2.946392059326172,1.9976545572280884,0.9770928621292114,65,1
4353.197,da3_marker_yellow,yellow,217.0014344262295,116.23315118397086,218,117,1.259043411390125,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.946120023727417,2.9470677375793457,4.77734375,1.831223726272583,0.0,2.946120023727417,0.697654664516449,0.477092981338501,61,1
4353.197,da3_marker_orange,orange,175.61249999999998,127.02083333333333,176,128,1.0530544198241294,1.6824857695651078e-20,-0.03189977414318044,-0.0002906012155984593,2.945993185043335,2.9471042156219482,4.7890625,1.843069314956665,0.015625,2.945993185043335,1.5376545190811157,0.2570931017398834,64,1
4353.231,da3_marker_red,red,191.36249999999998,106.3125,192,107,0.9375833296299704,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.9434499740600586,2.944525957107544,4.95703125,2.0135812759399414,0.17578125,2.9434499740600586,1.2176545858383179,0.6771497130393982,64,1
4353.231,da3_marker_purple,purple,197.2353813559322,131.0094161958569,198,132,1.2513584394116413,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.943176746368408,2.9444079399108887,4.9609375,2.017760753631592,0.171875,2.943176746368408,1.0976544618606567,0.17714981734752655,59,1
4353.231,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.943330764770508,2.9444751739501953,4.9453125,2.001981735229492,0.16796875,2.943330764770508,0.9976545572280884,0.4571497142314911,60,1
4353.231,da3_marker_cyan,cyan,152.45999999999998,91.47962962962963,153,92,0.7499235443426354,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.943610668182373,2.9445924758911133,4.96484375,2.021233081817627,0.18359375,2.943610668182373,1.9976545572280884,0.9771496057510376,60,1
