t_sec,x,y,z
1763913300.007947,15.302856095181351,-16.97506145665593,1256.037295730071
1763913300.076038,15.307445992527564,-16.959165424445967,1256.052299464655
1763913300.139506,15.312500206968895,-16.943745387428628,1256.0672604285662
1763913300.203855,15.31802034766701,-16.928811552942076,1256.0821708413187
1763913300.271875,15.324006602872219,-16.91437036324391,1256.0970304509353
1763913300.337462,15.330459508926532,-16.90042646185493,1256.1118390335514
1763913300.400888,15.33737957689391,-16.88698235147442,1256.126596417933
1763913300.470313,15.34476755704109,-16.874039596927126,1256.1413024455182
1763913300.541925,15.352623268997442,-16.861598290088622,1256.1559570212296
1763913300.607207,15.360948304002838,-16.84965681392631,1256.1705600333548
1763913300.675865,15.369743861257781,-16.83821229514589,1256.1851024123432
1763913300.730003,15.379011063834684,-16.82726179042053,1256.199585772615
1763913300.782855,15.388751781661684,-16.81680178683131,1256.214017407957
1763913300.837911,15.398967024288066,-16.806827859060167,1256.2283972737348
1763913300.891553,15.409657914900588,-16.797337572339778,1256.2427252591106
1763913300.944205,15.420826565662844,-16.788328503815784,1256.257010208308
1763913300.999539,15.432473994082493,-16.779797753150653,1256.2712413190354
1763913301.052841,15.444601747246132,-16.771744924676057,1256.2854126882337
1763913301.106097,15.457211687324977,-16.764167297406424,1256.2995315404353
1763913301.159004,15.470304961726804,-16.75706379423008,1256.313597688541
1763913301.214071,15.48388264543458,-16.75043226396643,1256.3276109686583
1763913301.268025,15.497946832116877,-16.744270823303996,1256.3415801660637
1763913301.3216,15.512499361403304,-16.738577511509273,1256.35550648467
1763913301.3743,15.527542254931843,-16.73334934149052,1256.3693793869481
1763913301.429752,15.543078191119468,-16.72858400054026,1256.3831984663402
1763913301.482826,15.559109826865678,-16.72427916177059,1256.3969634744346
1763913301.535923,15.575639795662454,-16.72043249572985,1256.41067415436
1763913301.589824,15.592670712980713,-16.717041670549474,1256.4243302454481
1763913301.645439,15.610204191948508,-16.71410511678335,1256.4379224980767
1763913301.699121,15.628243387449494,-16.711621857323845,1256.4514522681868
1763913301.753188,15.646790326814255,-16.70959182845277,1256.4649266213207
1763913301.808762,15.665845575629993,-16.70801429741453,1256.4783363059007
1763913301.862387,15.685411310348785,-16.706888323176493,1256.491682701264
1763913301.915855,15.705488930352626,-16.706214400120366,1256.5049728646322
1763913301.96921,15.726079588714128,-16.705992067978432,1256.5182154997167
1763913302.025015,15.747186339183964,-16.706221399660492,1256.5314085298337
1763913302.078398,15.768810701615283,-16.70690315379714,1256.5445442147566
1763913302.143812,15.790954309222387,-16.70803746544357,1256.5576222159934
1763913302.209418,15.813620016954514,-16.709625596208983,1256.5706511044928
1763913302.279491,15.83680931523251,-16.711666916193003,1256.5836288674145
1763913302.344647,15.860524097383133,-16.71416242457541,1256.596547731237
1763913302.409376,15.88476671135552,-16.717112697849895,1256.6094162952045
1763913302.478691,15.909539143349692,-16.720518100354827,1256.6222234883712
1763913302.547349,15.934843044105481,-16.72437965180396,1256.6349722234343
1763913302.61193,15.960618173675728,-16.728702692219734,1256.647688314294
1763913302.680571,15.986761052062667,-16.733494322220608,1256.6603645145667
1763913302.744925,16.01313096640803,-16.738763548867126,1256.6729844811382
1763913302.808577,16.03954503269817,-16.744523389658138,1256.6855480722475
1763913302.876859,16.0658449354852,-16.75078588467614,1256.6980642647454
1763913302.940315,16.091919359441764,-16.75756059631931,1256.7105332597405
1763913303.004439,16.117694312753624,-16.764853341319643,1256.7229434774213
1763913303.073381,16.143132359043403,-16.772668916401045,1256.7353039201441
1763913303.138487,16.16821758968428,-16.78101156094179,1256.7476287382717
1763913303.20362,16.192944444941848,-16.789884294335145,1256.7599084963313
1763913303.272455,16.217313446660317,-16.7992892459077,1256.772135644937
1763913303.337333,16.241327871157143,-16.80923049299246,1256.7843099967777
1763913303.400529,16.264991963542222,-16.819709349065793,1256.796431474752
1763913303.468579,16.288309134809285,-16.830727523611024,1256.8085089622289
1763913303.532425,16.311282706278078,-16.84228679826195,1256.8205406492962
1763913303.596726,16.33391489899518,-16.85438661355161,1256.8325101103194
1763913303.664632,16.356206984483187,-16.86702944543764,1256.8444188481528
1763913303.72847,16.37816045389165,-16.880216657988562,1256.8562651026577
1763913303.792057,16.399776513879754,-16.893949966001006,1256.868050394434
1763913303.860481,16.421056366912627,-16.90823269827028,1256.8797728744844
1763913303.924463,16.442001440462885,-16.923067830812748,1256.8914340073957
1763913303.987944,16.462612504072382,-16.93845726588752,1256.9030409734244
1763913304.055832,16.482889902392753,-16.954402580987356,1256.9145935762333
1763913304.120321,16.502834053838406,-16.97090584753224,1256.9260915961042
1763913304.184582,16.522444451544402,-16.987967766910565,1256.9375438389368
1763913304.253179,16.541721983339368,-17.005589528667954,1256.9489484283863
1763913304.316918,16.56066698669704,-17.023774262495447,1256.960306700133
1763913304.380476,16.579279628762738,-17.042523041681683,1256.9716201976287
1763913304.449133,16.597560531106584,-17.061839102488868,1256.9828841668077
1763913304.514122,16.615509649695483,-17.081723835560656,1256.9940919832393
1763913304.579705,16.633125572921095,-17.10218004575494,1257.005252326324
1763913304.649795,16.650407640834505,-17.12320915862831,1257.0163542687665
1763913304.715021,16.667354982432894,-17.144813507719185,1257.0273918280386
1763913304.780096,16.683965938645365,-17.166995448402833,1257.038363078643
1763913304.848125,16.7002399271285,-17.18975625644572,1257.049260467124
1763913304.911878,16.71617514105735,-17.21309973725822,1257.060101668045
1763913304.975469,16.731769617790615,-17.237028031332184,1257.0708920499164
1763913305.043554,16.747023127448212,-17.26154252106716,1257.0816239704268
1763913305.107399,16.761934001562995,-17.28664572777767,1257.0922970872728
1763913305.172015,16.776501063482858,-17.312340088454594,1257.1029110646796
1763913305.241409,16.790721865249196,-17.33862807804674,1257.1134655384008
1763913305.305056,16.804592922403558,-17.365513565947694,1257.1239690479372
1763913305.369405,16.818110175145453,-17.39299835610953,1257.1344195323263
1763913305.436913,16.831270058444915,-17.421084428073335,1257.1448002457812
1763913305.500645,16.844069573439263,-17.449774262928603,1257.155112483812
1763913305.564265,16.856506133481968,-17.47906972143129,1257.1653632671853
1763913305.632413,16.868571818569553,-17.508898122432775,1257.1755697832373
1763913305.695442,16.880256192841493,-17.53914595039302,1257.185732599606
1763913305.748134,16.89154703144809,-17.569665193279743,1257.1958356420744
1763913305.801324,16.90242878950886,-17.60027106104385,1257.2058849453676
1763913305.855756,16.912887477056827,-17.630795683267248,1257.2158884470768
1763913305.910029,16.922913112928672,-17.66112432937223,1257.2258464862439
1763913305.964041,16.932496980290082,-17.69116187162486,1257.2357582911104
1763913306.019547,16.94163246917875,-17.720846902450045,1257.2456231169356
1763913306.073602,16.950314598832474,-17.75014393806274,1257.255440254179
1763913306.139311,16.95853950898759,-17.779035111332146,1257.2652086807498
1763913306.204697,16.96630400463025,-17.807521083879212,1257.2749192601902
1763913306.274216,16.973606118700914,-17.835607988735617,1257.2845737123853
1763913306.339431,16.980442454195078,-17.863302747525406,1257.2941794110482
1763913306.40443,16.986809174314658,-17.890610822125453,1257.303727329418
1763913306.472689,16.992703398318746,-17.917537028371026,1257.3132191222157
1763913306.537023,16.99812101637075,-17.944085455888995,1257.3226620820005
1763913306.601027,17.003058459617503,-17.97025761583549,1257.3320559315202
1763913306.669676,17.00751228124661,-17.99605532098683,1257.3414082405122
1763913306.735537,17.01147911875356,-18.021481446664605,1257.3507187040605
1763913306.800035,17.014955115555352,-18.046537249424354,1257.359979813801
1763913306.867825,17.01793668860184,-18.071224500539753,1257.3691824611751
1763913306.932256,17.020420356584456,-18.095546526408622,1257.3783282307909
1763913306.996528,17.022402537493523,-18.119504480123968,1257.3874170025415
1763913307.065014,17.023880363323975,-18.143100499695066,1257.396457695412
1763913307.12879,17.024850625753515,-18.166337449099082,1257.4054469005166
1763913307.19293,17.025309855616385,-18.18921782602056,1257.4143788005574
1763913307.261824,17.02525378200648,-18.21174322996254,1257.4232516053546
1763913307.327281,17.024678210432974,-18.23391523760467,1257.4320578370737
1763913307.392413,17.023578084249117,-18.2557329766473,1257.4408063000024
1763913307.462042,17.021948800228735,-18.27719565192384,1257.4495131045405
1763913307.532296,17.01978582128144,-18.298302647268613,1257.4581763214103
1763913307.597039,17.017086151262813,-18.31905263676502,1257.4667883684228
1763913307.665526,17.013845316313606,-18.339445137110665,1257.475348996851
1763913307.719437,17.01005962275995,-18.359479715252697,1257.4838579769728
1763913307.772905,17.005724669475004,-18.379156073263175,1257.492315050868
1763913307.827963,17.000836835750956,-18.398473955848598,1257.5007199860752
1763913307.880887,16.99539179153226,-18.417433237084524,1257.509072518788
1763913307.946874,16.989385985192595,-18.43603382436416,1257.5173724094243
1763913308.012931,16.9828151575296,-18.454275747203862,1257.5256193860184
1763913308.082463,16.97567582562434,-18.472159061481005,1257.5338132015413
1763913308.147185,16.967964795694986,-18.4896830870773,1257.5419446168428
1763913308.211435,16.959678082287095,-18.506846681712183,1257.5500150178473
1763913308.280193,16.950812083929563,-18.523647967992552,1257.558031471432
1763913308.344232,16.94136279942375,-18.540082639656347,1257.5659936031946
1763913308.408301,16.931326335697218,-18.556147733349146,1257.573901062823
1763913308.476636,16.92069891432318,-18.57184174581456,1257.5817535266763
1763913308.546997,16.90947785114493,-18.587163088892513,1257.589541722738
1763913308.610914,16.89772094685138,-18.60210726069614,1257.5972960875913
1763913308.680028,16.885527542141748,-18.616666328641493,1257.6050224186658
1763913308.744242,16.873035547497512,-18.630830297684273,1257.6127019642606
1763913308.809121,16.860424339299062,-18.644584868278454,1257.6203371817362
1763913308.878135,16.847847717087557,-18.657917204412122,1257.6279308981964
1763913308.942923,16.83541388015148,-18.670818848228922,1257.6354835375298
1763913309.007351,16.82319368432278,-18.683283696738382,1257.6429924115812
1763913309.075321,16.811223193048782,-18.695306970211828,1257.650446915439
1763913309.12852,16.799518724501585,-18.706885679282067,1257.6578393841876
1763913309.181918,16.788089494117816,-18.718016654198276,1257.6651785971455
1763913309.237189,16.776940202988907,-18.72869588214722,1257.6724806644888
1763913309.291684,16.76607228040966,-18.738920497619663,1257.679743757347
1763913309.344845,16.755483964250832,-18.74868738446381,1257.6869604039482
1763913309.400011,16.74517384864549,-18.75799259319718,1257.6941304662091
1763913309.453138,16.735140515624668,-18.76683162523043,1257.7012453015454
1763913309.506833,16.725381459158704,-18.775201018762644,1257.7082997808907
1763913309.560224,16.715894480833484,-18.78309671656943,1257.7153000316912
1763913309.615832,16.706677641038777,-18.79051500967029,1257.7222532847477
1763913309.668954,16.69772783083274,-18.7974514104579,1257.7291593947218
1763913309.722621,16.689041932258284,-18.803902764599112,1257.7360182509533
1763913309.775738,16.68061651903662,-18.809865431783198,1257.7428297297429
1763913309.831229,16.67244902999165,-18.8153357335987,1257.7495936913379
1763913309.884175,16.664536452801023,-18.820309741251783,1257.7563099873087
1763913309.937449,16.656875652980002,-18.824782901735084,1257.762978447822
1763913309.991237,16.649464678501634,-18.82875129288096,1257.7695989046058
1763913310.047474,16.642301548519143,-18.832210379884224,1257.776171166459
1763913310.10145,16.63538296887921,-18.8351572656492,1257.7826951048678
1763913310.156017,16.62870661048402,-18.837590642100377,1257.7891706242765
1763913310.211359,16.622269600555132,-18.839507365123577,1257.7955975729958
1763913310.264638,16.616069060006417,-18.840905582144856,1257.8019758354058
1763913310.330059,16.610103103994913,-18.84178089863189,1257.8083051971555
1763913310.39645,16.604369928457423,-18.84213010996211,1257.8145854724041
1763913310.466419,16.598867685558407,-18.841949094432948,1257.820816441257
1763913310.536106,16.593594611588586,-18.841234915763252,1257.8269979151091
1763913310.600408,16.588549546177344,-18.83998495168199,1257.833120726008
1763913310.669065,16.58373226568581,-18.838195102224397,1257.839177314465
1763913310.735129,16.579143059275985,-18.835861937603166,1257.8451854465297
1763913310.799263,16.574784193380896,-18.832981366517014,1257.851150494964
1763913310.868592,16.570656948645226,-18.82954988544254,1257.8570648092293
1763913310.934478,16.566763152554223,-18.825563954545952,1257.862919111871
1763913310.999637,16.563104610755445,-18.82102006240024,1257.868723751042
1763913311.067985,16.55968354577447,-18.81591466351214,1257.8744840876052
1763913311.132286,16.556501185150964,-18.81024481352387,1257.880192462356
1763913311.195827,16.55355866393315,-18.804006257423154,1257.8858485279463
1763913311.264301,16.55085728265245,-18.797196059683763,1257.8914519769098
1763913311.327868,16.54839858616792,-18.78981076896572,1257.8970024751175
1763913311.393105,16.546183254514727,-18.78184699956964,1257.9024996964326
1763913311.462319,16.544213283055775,-18.773301637318006,1257.9079522760321
1763913311.533867,16.542490853673794,-18.764171704318546,1257.9133581911913
1763913311.598473,16.54102136406972,-18.75452577087974,1257.9187345234986
1763913311.667476,16.539813149873563,-18.744468095125168,1257.924088323005
1763913311.722771,16.538876274857472,-18.734134866197103,1257.9293944191277
1763913311.776253,16.538223209757888,-18.723693364882113,1257.9346505670444
1763913311.831825,16.53786669375213,-18.713280754328355,1257.9398730441872
1763913311.884743,16.537817203712898,-18.70298995108198,1257.945059189166
1763913311.938095,16.53808383344865,-18.692885634016857,1257.9502008430418
1763913311.99134,16.538675384374468,-18.683017045980453,1257.955297192246
1763913312.046541,16.53959891630301,-18.673420464954596,1257.9603386289823
1763913312.100617,16.540860341933293,-18.664123838088994,1257.9653351915672
1763913312.153871,16.54246408796162,-18.6551462282261,1257.9702920156408
1763913312.209788,16.54441275163262,-18.64649934848446,1257.9752013713567
1763913312.262535,16.546708266729,-18.63819105735444,1257.9800629782255
1763913312.316046,16.549353297791097,-18.63022661966038,1257.984885552769
1763913312.368731,16.552350497767343,-18.622610522793998,1257.9896671721829
1763913312.424017,16.55570325796302,-18.615345059657738,1257.994391284631
1763913312.477685,16.55941612700418,-18.608431580279618,1257.99905933596
1763913312.530947,16.563494210741815,-18.60187075117815,1258.003678447152
1763913312.584508,16.56794191612492,-18.595661127225668,1258.0082394650074
1763913312.639814,16.572763687068456,-18.58980304568985,1258.0127438413845
1763913312.694084,16.57796344094175,-18.584295083884893,1258.0171987538724
1763913312.747994,16.583545720925677,-18.579135477435027,1258.0216040073071
1763913312.805719,16.589514190968814,-18.574322648441736,1258.0259594192578
1763913312.859386,16.595872829643504,-18.569853467879675,1258.0302648276572
1763913312.912643,16.602627092772142,-18.56572474757734,1258.0345200262716
1763913312.966137,16.60978042388168,-18.561933462665742,1258.038724855096
1763913313.021801,16.617338089133828,-18.558476506566688,1258.0428791010886
1763913313.074931,16.625304565280373,-18.555350856172552,1258.046982564401
1763913313.128635,16.63368322171319,-18.552554761894076,1258.0510440194996
1763913313.181893,16.64247731922818,-18.550085469542246,1258.0550526416575
1763913313.237051,16.651689030245716,-18.547942684227657,1258.0590025536521
1763913313.290127,16.661320749680375,-18.546125241094902,1258.062900925359
1763913313.343848,16.671375682994952,-18.5446323875007,1258.066738564922
1763913313.399627,16.681856383708162,-18.543464398265822,1258.0705134980324
1763913313.453061,16.692767333113952,-18.542621278514297,1258.074229891069
1763913313.525637,16.704114173992913,-18.54210303702918,1258.077902768624
1763913313.591738,16.715901256943063,-18.541909633168824,1258.0815301663506
1763913313.661523,16.728065315433557,-18.542047398754395,1258.0851287961798
1763913313.726296,16.74049746087731,-18.542525137803096,1258.0886954449568
1763913313.790279,16.75303965859164,-18.543355548573505,1258.0922232734388
1763913313.859265,16.765499137771943,-18.54455381504303,1258.0957048356556
1763913313.924695,16.777708948541473,-18.54613046731072,1258.0991350207144
1763913313.989757,16.789548295985934,-18.548092182303314,1258.1025256316345
1763913314.060197,16.800947511629268,-18.550442087683948,1258.1058719273283
1763913314.125739,16.811869692729744,-18.55318101796354,1258.10916511179
1763913314.190463,16.822297222071498,-18.5563108914769,1258.1124043055393
1763913314.259123,16.832223617158444,-18.55983437671104,1258.1155890837483
1763913314.322875,16.841649246221095,-18.56375360623517,1258.118719263492
1763913314.386714,16.850578688014473,-18.568070353106872,1258.1217948229905
1763913314.454476,16.85901806792684,-18.57278620614948,1258.1248157866341
1763913314.519571,16.866974180210622,-18.577902632455967,1258.1277821973522
1763913314.583876,16.87445431162445,-18.58342098789542,1258.1306941113792
1763913314.652381,16.881464677068557,-18.589342626630064,1258.1335515506032
1763913314.716651,16.88801045762011,-18.595670842221928,1258.1363544492108
1763913314.780905,16.894096711490782,-18.60240764211935,1258.1391027692061
1763913314.84898,16.899728498328116,-18.609555570919802,1258.1417964554637
1763913314.913788,16.904910847094236,-18.61711720079006,1258.1444354466323
1763913314.978122,16.909648644555897,-18.625093476020304,1258.1470197201634
1763913315.046403,16.91394532993508,-18.633485373898814,1258.1495492107085
1763913315.111099,16.91780375337224,-18.642293848059506,1258.15202383583
1763913315.174894,16.921225734655653,-18.65151985948316,1258.1544434829168
1763913315.242446,16.924212498725478,-18.661165565619736,1258.1568169514765
1763913315.306054,16.926765863406384,-18.67123309217563,1258.1591424131304
1763913315.370976,16.928888347240264,-18.68172496781859,1258.161412367159
1763913315.440054,16.930582871021976,-18.69264455166918,1258.163626652097
1763913315.505053,16.931851459273457,-18.703996368797156,1258.1657940096256
1763913315.569886,16.93269561955583,-18.71578368033456,1258.167903594398
1763913315.638439,16.933115955212717,-18.728010139679455,1258.1699494903887
1763913315.702728,16.93311307457129,-18.740679715370884,1258.1719388026586
1763913315.766454,16.932687609780114,-18.753793320562366,1258.1738713770737
1763913315.834058,16.93184129250447,-18.76735290662063,1258.1757470550733
1763913315.897767,16.930576043920404,-18.781360952516156,1258.1775746294986
1763913315.96112,16.928892784276243,-18.795819147162863,1258.1793612129616
1763913316.029632,16.926792341249897,-18.810732391621205,1258.1810974873433
1763913316.093323,16.924274359252344,-18.82610444881624,1258.1827758162747
1763913316.157254,16.921339139366783,-18.84193899878555,1258.184395941165
1763913316.221895,16.917986152400513,-18.858239789474307,1258.1859575762337
1763913316.289407,16.914214334855732,-18.87501021386264,1258.1874693946118
1763913316.353488,16.91002366869876,-18.892252261585863,1258.1889205364287
1763913316.41729,16.90541179607416,-18.90996974408793,1258.1903139456804
1763913316.485023,16.900376012867653,-18.92816690771062,1258.19165492506
1763913316.552637,16.894914056368755,-18.946847343389244,1258.1929357779518
1763913316.616053,16.889017520391477,-18.965938766697864,1258.1941735416895
1763913316.683863,16.88267631255249,-18.985326971828947,1258.1953763680974
1763913316.7361,16.87587841533394,-19.00485300409825,1258.1965323365907
1763913316.789637,16.86861003027476,-19.024324832930773,1258.1976372254405
1763913316.845712,16.86085920893139,-19.043571867255704,1258.1986900960637
1763913316.899426,16.852616504531078,-19.06247265348482,1258.1996955220368
1763913316.953137,16.843875134520655,-19.080933046144455,1258.2006424133538
1763913317.008861,16.834630133097335,-19.098889441892254,1258.2015236905497
1763913317.061513,16.824875279222073,-19.116287805063575,1258.2023446947392
1763913317.1146,16.81460606834704,-19.1330932578345,1258.2031021524517
1763913317.167077,16.803817929816105,-19.149282048653852,1258.2038055229252
1763913317.221999,16.792506984862385,-19.164844817136103,1258.2044524521718
1763913317.274776,16.780670998132173,-19.17978603186849,1258.2050354617468
1763913317.327862,16.76830823279684,-19.194112589273182,1258.2055543794168
1763913317.380602,16.755417466956633,-19.207838967541857,1258.206009485809
1763913317.435637,16.74199753669868,-19.2209802334893,1258.2064011056923
1763913317.488157,16.728046656409976,-19.233547612902733,1258.20672043635
1763913317.541552,16.713562241274243,-19.24554989466485,1258.2069692020107
1763913317.595944,16.698540954665603,-19.25699487253578,1258.2071547376124
1763913317.648622,16.682979151065116,-19.267889727292577,1258.2072769868907
1763913317.701009,16.666873505439334,-19.27824023240865,1258.2073448227336
1763913317.754011,16.65022168130866,-19.288050723328002,1258.207365429582
1763913317.808746,16.633022439768894,-19.29732617158453,1258.2073207708181
1763913317.861804,16.615274776836603,-19.306069995264835,1258.2072050937702
1763913317.914508,16.596976106777106,-19.314283920560907,1258.2070345215866
1763913317.968627,16.578124169318116,-19.321971324833942,1258.2068162071869
1763913318.023894,16.55871673825295,-19.329135139973136,1258.2065320077895
1763913318.077585,16.538751147342293,-19.33577813833687,1258.2061850438522
1763913318.130636,16.51822388197971,-19.341902240856616,1258.2057897228563
1763913318.184008,16.497133478013893,-19.347509603434023,1258.2053368705388
1763913318.238731,16.475478018175956,-19.352603108686175,1258.2048279606106
1763913318.291708,16.45325690917507,-19.3571846180975,1258.2042522383479
1763913318.344635,16.430469241786312,-19.361256854416126,1258.2036128955056
1763913318.400133,16.407112285895174,-19.364823022895933,1258.2029154459574
1763913318.452313,16.383184775481798,-19.3678865969692,1258.2021524450577
1763913318.523059,16.358684057299982,-19.370449697523632,1258.2013237013618
1763913318.587411,16.333607464750962,-19.372515635472215,1258.2004290591033
1763913318.657293,16.308018802705156,-19.374081925836418,1258.199491614781
1763913318.721607,16.282025456766554,-19.375143224960656,1258.1985025112806
1763913318.78591,16.25578101581661,-19.375692407550336,1258.1974495876927
1763913318.854252,16.229471956923906,-19.375719200130018,1258.196354528936
1763913318.918502,16.203261758793932,-19.375214010780528,1258.1952253397526
1763913318.982436,16.177270496310005,-19.374170771453635,1258.1940520105886
1763913319.050532,16.151569589683156,-19.37258601689436,1258.1928164773944
1763913319.114292,16.126200704575915,-19.37045703384904,1258.1915283283088
1763913319.178908,16.101186390726966,-19.367782179510307,1258.1901924479926
1763913319.24764,16.076535948900858,-19.364561700481218,1258.1888101509114
1763913319.313949,16.052251494102954,-19.360797558194243,1258.1873796328157
1763913319.379722,16.02833060061078,-19.35649092920196,1258.1858934833836
1763913319.449883,16.004768261207087,-19.351642903056394,1258.1843516962663
1763913319.514821,15.981559180720545,-19.346253855139754,1258.1827631997326
1763913319.580463,15.95869749652513,-19.340322161298964,1258.1811351793028
1763913319.650083,15.936177237470673,-19.333845225438708,1258.179458480421
1763913319.713961,15.913992614210791,-19.32682173236243,1258.1777256717203
1763913319.777248,15.892137964826023,-19.31925008248827,1258.175927705387
1763913319.845378,15.870609513189667,-19.31112850623374,1258.1740661323895
1763913319.908978,15.849404782956016,-19.30245724389364,1258.1721482281048
1763913319.973493,15.82852279673421,-19.293237493009652,1258.1701739340183
1763913320.041553,15.807963674202826,-19.283470381014677,1258.168143173846
1763913320.106222,15.787727504834685,-19.273157029716796,1258.1660558727049
1763913320.170574,15.767813450465654,-19.262297975137614,1258.1639029948983
1763913320.238442,15.748220505194535,-19.250893009462263,1258.1616861112432
1763913320.30144,15.728947179312387,-19.238941072517814,1258.1594124369537
1763913320.365639,15.709991769334751,-19.226440042104375,1258.157072848587
1763913320.435092,15.69135310024704,-19.21338900574382,1258.1546688951746
1763913320.499856,15.673030572947294,-19.19978691291321,1258.1522077812538
1763913320.564204,15.655023941456378,-19.18563170366848,1258.149689318428
1763913320.63234,15.637332984209502,-19.17092215215122,1258.147113350401
1763913320.695979,15.619957994296522,-19.155656977120984,1258.1444707585413
1763913320.760979,15.602899618565617,-19.139833376715192,1258.1417629912314
1763913320.825577,15.58615910597698,-19.12344907661753,1258.138997176401
1763913320.896179,15.569738167554794,-19.10650288627911,1258.1361731313607
1763913320.960635,15.553638470311618,-19.088993663784507,1258.1332906760358
1763913321.025327,15.537862433781342,-19.070918936350196,1258.1303585158419
1763913321.094068,15.522412023071231,-19.052276969118623,1258.12738371287
1763913321.158496,15.507288982025281,-19.033064498142938,1258.1243569699561
1763913321.222567,15.492495163771565,-19.013279405587106,1258.1212707134407
1763913321.290253,15.47803194771728,-18.99291949874706,1258.1181247237705
1763913321.354001,15.463900669036382,-18.971982525575374,1258.1149187781116
1763913321.418374,15.450102722611806,-18.950467816557804,1258.1116527203924
1763913321.486092,15.436640266070782,-18.92837333082888,1258.1083352745313
1763913321.55288,15.423515601377813,-18.90569906733025,1258.1049646176336
1763913321.615776,15.410735855581567,-18.882518125805348,1258.101549691179
1763913321.684392,15.398312978565102,-18.85897982743377,1258.0980971732818
1763913321.739478,15.386259747653122,-18.835255062302114,1258.0946029215352
1763913321.792421,15.374590383996999,-18.811543125660698,1258.0910688316062
1763913321.847854,15.363319028522621,-18.78804636483022,1258.0874910265968
1763913321.901446,15.35245449414133,-18.76486950314256,1258.0838585971912
1763913321.954587,15.34200388085284,-18.74208178114794,1258.0801708352872
1763913322.009634,15.331973204971181,-18.719724882365774,1258.076432155329
1763913322.062754,15.322366996674354,-18.697809119073174,1258.0726415694417
1763913322.116576,15.313188840046653,-18.67632943748933,1258.0687988112177
1763913322.170414,15.304441994175628,-18.655276051151144,1258.0649038508946
1763913322.226168,15.296129840568433,-18.6346418902354,1258.0609565943546
1763913322.280633,15.288255527673558,-18.61442483519167,1258.0569657918254
1763913322.33464,15.280821692625693,-18.594623886220162,1258.0529295584918
1763913322.388217,15.273831370843673,-18.575240454166398,1258.0488492293864
1763913322.443896,15.267287296406684,-18.556277464023,1258.0447228306423
1763913322.496894,15.2611924019521,-18.537735540395033,1258.0405427661065
1763913322.550748,15.255550821583869,-18.519615502193183,1258.036299797798
1763913322.604906,15.250366305093356,-18.501918850137383,1258.0319863567004
1763913322.657638,15.245643636918198,-18.4846462080069,1258.0276022025116
1763913322.710574,15.24138766254241,-18.467797878352048,1258.0231649897353
1763913322.764044,15.237601959556892,-18.45137596519926,1258.0186800666427
1763913322.819344,15.234288741675028,-18.435379921099276,1258.0141398734079
1763913322.872776,15.231449659059967,-18.419810767360243,1258.0095441723713
1763913322.925889,15.229086670670474,-18.404668879569616,1258.0048927307844
1763913322.978963,15.227201779111647,-18.389953681075937,1258.0001942828537
1763913323.034208,15.225798855384099,-18.37566531599443,1257.995446866317
1763913323.086781,15.2248826987241,-18.361802968080394,1257.9906428474972
1763913323.139872,15.224458692750519,-18.348365166696027,1257.9857819296637
1763913323.195518,15.224533293253481,-18.33535034646239,1257.98086378465
1763913323.248533,15.225112902940634,-18.32275692634575,1257.9758880836469
1763913323.302689,15.226202929236305,-18.310584109045017,1257.970845563523
1763913323.356718,15.227808361042564,-18.29883099283521,1257.965746546678
1763913323.412946,15.229933675574149,-18.28749760502652,1257.9605874456709
1763913323.465987,15.23258247790283,-18.27658435890938,1257.955362310387
1763913323.538293,15.235758604125794,-18.266089918045793,1257.9500782338125
1763913323.603581,15.239465833204912,-18.25601395114327,1257.9447438928064
1763913323.674339,15.243707316200418,-18.24635677869686,1257.9393573520167
1763913323.738106,15.24848534500526,-18.23711656618922,1257.9339110956091
1763913323.802259,15.253802085554172,-18.228294999469366,1257.9284048713469
1763913323.870883,15.259660699010128,-18.21989378302641,1257.9228473400622
1763913323.935162,15.266064180869469,-18.211913744477314,1257.9172365714794
1763913323.999718,15.273015835079153,-18.20435629825337,1257.9115649472194
1763913324.068588,15.280519701034008,-18.197222157843825,1257.9058321835787
1763913324.133417,15.288578364375763,-18.190512058340225,1257.9000380543857
1763913324.197492,15.29719521926998,-18.184226614041716,1257.8941823083192
1763913324.265243,15.306373170924266,-18.178366401564396,1257.8882647165683
1763913324.329876,15.316113987388967,-18.172932717767296,1257.8822761321499
1763913324.393991,15.326420962397323,-18.16792612973662,1257.8762090483885
1763913324.462143,15.33729818667156,-18.16334856738063,1257.870063233787
1763913324.52798,15.348749904135978,-18.159201841972894,1257.8638563479099
1763913324.591468,15.360780699690444,-18.155488787165048,1257.8575937125795
1763913324.659419,15.373327970372442,-18.1522177695225,1257.851291612695
1763913324.723759,15.386291371883585,-18.149397708075586,1257.8449486111406
1763913324.788435,15.399522906706576,-18.147040997843177,1257.838549567114
1763913324.856821,15.412837526423143,-18.145161257272473,1257.8320985434289
1763913324.921519,15.426073739498491,-18.143767908463868,1257.8255976986259
1763913324.985752,15.439108937006404,-18.14286981842037,1257.8190452637782
1763913325.054423,15.451866046505831,-18.142472485816512,1257.81243926365
1763913325.119121,15.464300457970925,-18.142580712511567,1257.8057781434397
1763913325.183313,15.476389620425726,-18.14319936286682,1257.7990608718462
1763913325.251029,15.48812593597302,-18.144332237967784,1257.7922870037419
1763913325.314611,15.499508818629405,-18.145981893849402,1257.7854651980208
1763913325.378624,15.510542525207809,-18.148151699900076,1257.778593574138
