t_sec,x,y,z
1763913134.704643,24.027267231803133,-0.86586661929926,1075.6569535435847
1763913134.758409,24.04260781153587,-0.8667581783637438,1075.7737423302453
1763913134.814591,24.05796140398298,-0.8681922093799019,1075.8904970631245
1763913134.868014,24.073329487375705,-0.8701673347756761,1076.0072176323745
1763913134.921368,24.088713673627197,-0.8726821107410924,1076.1239039387854
1763913134.987092,24.104115992305697,-0.8757350278624249,1076.2405559518158
1763913135.058306,24.119538491252005,-0.879325235109111,1076.3571641414794
1763913135.124816,24.13498415956295,-0.8834505989908826,1076.4737302586068
1763913135.191241,24.15045522167438,-0.8881090419580248,1076.5902620154638
1763913135.260859,24.16595268880516,-0.893299523761098,1076.706759251572
1763913135.326392,24.181478011103984,-0.899020308763826,1076.8232218511105
1763913135.391633,24.197032250497124,-0.9052692059490105,1076.9396497317769
1763913135.461299,24.21261625363547,-0.9120447088374465,1077.0560427735415
1763913135.534151,24.22823148111577,-0.9193457604107044,1077.1724008343501
1763913135.587879,24.243844257102257,-0.9271310117029204,1077.2887335057867
1763913135.645964,24.259394833984533,-0.9353388397024739,1077.4050386808374
1763913135.700116,24.274787715883317,-0.9438764938647917,1077.5213138233369
1763913135.754731,24.289907939749327,-0.9526353936243068,1077.6375524030905
1763913135.811232,24.30465444688507,-0.9615274761386629,1077.7537578669885
1763913135.865609,24.318941854500792,-0.970479411691001,1077.8699357984558
1763913135.918635,24.332724259512446,-0.9794545745609993,1077.986084534248
1763913135.984889,24.345972204435842,-0.9884255407070881,1078.102203380587
1763913136.055557,24.358671106683264,-0.997375687883045,1078.2183011265915
1763913136.122567,24.370818423191817,-1.0063015396731796,1078.334375994379
1763913136.187562,24.382416774345558,-1.0152018997357914,1078.450420245884
1763913136.257417,24.39347363728414,-1.024080792987297,1078.5664247105904
1763913136.323817,24.403995601994158,-1.032943457378643,1078.6823913377048
1763913136.390264,24.413986818757174,-1.0417938335385808,1078.7983373780203
1763913136.460718,24.423450388365207,-1.05063453755934,1078.914270509684
1763913136.525814,24.432388589919615,-1.059468544601105,1079.030181319219
1763913136.590337,24.44080367604351,-1.0682968342086736,1079.1460621159763
1763913136.659635,24.448697322229247,-1.0771198075403146,1079.2619223272218
1763913136.723758,24.456070241437804,-1.0859379138105936,1079.3777695014155
1763913136.788502,24.462924287705555,-1.0947512967739854,1079.4935941340452
1763913136.857294,24.469259441035135,-1.1035618750409983,1079.6093884819325
1763913136.921966,24.475076939642292,-1.112372415693776,1079.7251525595034
1763913136.9862,24.480377332996863,-1.1211857511832188,1079.840886357874
1763913137.057024,24.485160524897694,-1.1300047744029162,1079.956589812083
1763913137.122405,24.489427522016427,-1.138831326501341,1080.0722535285659
1763913137.17734,24.493177794932098,-1.1476679209612872,1080.1878698349335
1763913137.233536,24.496411030688687,-1.1565158529091384,1080.3034575481868
1763913137.287588,24.499126719145096,-1.1653770304178064,1080.4190318866508
1763913137.340631,24.50132475713308,-1.1742517667720294,1080.5345832490723
1763913137.396089,24.503005102840227,-1.1831415761522766,1080.650103805758
1763913137.450007,24.50416737991507,-1.1920472558252058,1080.7656028825802
1763913137.504374,24.50481152679483,-1.2009701408451448,1080.8810691565084
1763913137.557928,24.504937156215085,-1.2099119036220276,1080.996487258071
1763913137.614217,24.50454328466578,-1.2188749677762263,1081.1118759607489
1763913137.667804,24.50362899630046,-1.2278612529260873,1081.227250367339
1763913137.722005,24.502193038409825,-1.2368721627784718,1081.3426007983746
1763913137.775299,24.500235089649678,-1.2459102301871186,1081.457928741688
1763913137.831332,24.497754694101648,-1.254975644062113,1081.5732322694605
1763913137.884963,24.49475107347887,-1.264070572489737,1081.6885034871502
1763913137.939081,24.491223764513297,-1.2731953809318108,1081.8037422518044
1763913137.993043,24.48717235769209,-1.2823516139297917,1081.9189483952941
1763913138.049345,24.48259643092363,-1.2915398049876394,1082.0341217727673
1763913138.103189,24.47749514928931,-1.300760608207908,1082.149252804937
1763913138.156278,24.471866980330553,-1.3100153402916952,1082.2643430911155
1763913138.212305,24.46571064936907,-1.3193035299575837,1082.3793907534348
1763913138.267369,24.45902498907384,-1.3286262457714118,1082.4944067924307
1763913138.322288,24.451809486005647,-1.3379832063025552,1082.609387545163
1763913138.389299,24.444064564343105,-1.3473757758842586,1082.724326930981
1763913138.460826,24.43579013904117,-1.3568043843965776,1082.8392324472356
1763913138.535275,24.42698428744003,-1.3662694058522014,1082.9541038362274
1763913138.600329,24.41767551506584,-1.3757325527599786,1083.0689405608625
1763913138.669194,24.40791465759607,-1.3851338266651423,1083.1837538298655
1763913138.733708,24.397776855148297,-1.3943896789346568,1083.2985445502545
1763913138.787029,24.38735576107647,-1.403403494322788,1083.4133072967184
1763913138.843338,24.37673451144232,-1.4120979491376966,1083.5280337274526
1763913138.897727,24.365973720590052,-1.4204196521395496,1083.642724936852
1763913138.952008,24.35511105876722,-1.4283372041433942,1083.75738698863
1763913139.007096,24.344168618650272,-1.4358294307921051,1083.8720164868698
1763913139.060592,24.333159123825407,-1.4428811637331926,1083.9866172292411
1763913139.113801,24.322089883307967,-1.4494818578798396,1084.1011983633207
1763913139.166773,24.310964029946085,-1.4556238777070818,1084.215757849689
1763913139.222633,24.29978373960983,-1.4613025502719645,1084.3302878644163
1763913139.277459,24.288548513989987,-1.4665141908798764,1084.4447882238092
1763913139.331526,24.277257914238977,-1.4712559918239294,1084.5592665156319
1763913139.398226,24.265911102282185,-1.4755254138338811,1084.6737131124712
1763913139.46891,24.254506391789388,-1.4793222404304158,1084.7881219948697
1763913139.535067,24.243041911979432,-1.4826449647746691,1084.902500803708
1763913139.602201,24.231513703264515,-1.485492364857554,1085.0168493828623
1763913139.672638,24.219918557308098,-1.4878634018301256,1085.1311676124178
1763913139.739198,24.208252775090703,-1.489757659028578,1085.2454553645484
1763913139.805741,24.196512554929825,-1.49117376696144,1085.3597125022663
1763913139.87593,24.18469530005486,-1.492113171044908,1085.4739389524198
1763913139.941359,24.17279832529731,-1.4925763237028544,1085.588134561088
1763913140.006354,24.160819546823664,-1.492563544184784,1085.7023086278773
1763913140.074874,24.148757286697855,-1.4920760556113493,1085.8164592251558
1763913140.139802,24.13660891609638,-1.491114536303165,1085.9305785104666
1763913140.203957,24.12437307531562,-1.489680291650708,1086.0446664100007
1763913140.273326,24.11204700801987,-1.4877734158723521,1086.1587321300153
1763913140.337692,24.099629119341817,-1.4853939064208577,1086.27277372653
1763913140.391842,24.08711759146426,-1.4825412326153453,1086.3867832978494
1763913140.447419,24.07451179014523,-1.4792138939571473,1086.500760672034
1763913140.502018,24.06181090441157,-1.4754112358108273,1086.6147150336003
1763913140.555822,24.049013745534964,-1.47113145241927,1086.7286443633534
1763913140.611724,24.036119764332685,-1.4663749020124757,1086.8425407809607
1763913140.665479,24.02312678107076,-1.4611406396312367,1086.9564134675647
1763913140.719289,24.01003230251313,-1.455427644102146,1087.0702604026594
1763913140.773284,23.996834775750525,-1.4492359392439873,1087.1840736785975
1763913140.829633,23.983532570714644,-1.4425645417403148,1087.297853099427
1763913140.883927,23.97012429773343,-1.435413233196044,1087.4116078271047
1763913140.939777,23.95661029526896,-1.4277818859028062,1087.5253264870616
1763913140.994133,23.942989027304872,-1.4196705892091404,1087.6390029674599
1763913141.051069,23.92925949556486,-1.4110789998953366,1087.752644789149
1763913141.105175,23.91542082253363,-1.4020062252004157,1087.8662517220228
1763913141.159952,23.90147201203592,-1.3924513934706408,1087.9798235078981
1763913141.216062,23.887412503428656,-1.382412930664622,1088.0933505357907
1763913141.270126,23.87324263664482,-1.3718884242459166,1088.2068343193807
1763913141.324154,23.858962725438513,-1.360876561806205,1088.3202823161414
1763913141.389934,23.84457358887336,-1.3493743757542003,1088.433694229852
1763913141.459634,23.83007718092339,-1.337381597322573,1088.5470698696893
1763913141.530581,23.815475306751736,-1.3248968519912017,1088.660408981806
1763913141.59531,23.80080329623372,-1.3119575363453084,1088.7737215946543
1763913141.665126,23.78612093701051,-1.2986226816735946,1088.8870080133843
1763913141.729766,23.77150667839054,-1.2849647577993668,1089.000263972239
1763913141.795086,23.757065206394756,-1.2710891163529079,1089.113491363273
1763913141.863944,23.742885128926222,-1.2570732052685236,1089.2267009551124
1763913141.929523,23.729027107447997,-1.2429655782665006,1089.3398879916929
1763913141.983337,23.71552979072504,-1.228800237213995,1089.453040305692
1763913142.039233,23.70240923903294,-1.2145858314340676,1089.566163731742
1763913142.09231,23.68966799044544,-1.200322039566622,1089.679258141029
1763913142.146572,23.677305232085622,-1.1860084492574658,1089.7923236032148
1763913142.202278,23.66531954912229,-1.1716444951822034,1089.9053602281854
1763913142.2584,23.65371051676261,-1.1572273896733067,1090.0183680130347
1763913142.312481,23.642478744679018,-1.1427532743216897,1090.1313468631079
1763913142.366829,23.631624730019446,-1.128218688191543,1090.244296716015
1763913142.423585,23.621148832584325,-1.1136194318795862,1090.3572175823947
1763913142.47817,23.611051378286053,-1.09895487329049,1090.470109447696
1763913142.534179,23.601332590295,-1.0842247249113666,1090.5829722594876
1763913142.60036,23.591992593830305,-1.0694291659215998,1090.6958060011707
1763913142.670252,23.58303231471364,-1.0545670919056451,1090.8086200459952
1763913142.7368,23.574451744463605,-1.0396364206893347,1090.9214032280092
1763913142.801592,23.566252582576247,-1.0246345387203302,1091.0341495291395
1763913142.872528,23.5584359032145,-1.0095585925117643,1091.146866535372
1763913142.938337,23.55100240533254,-0.9944065157929298,1091.2595542335098
1763913143.003706,23.543954215039648,-0.9791760874600622,1091.37221251743
1763913143.072905,23.537292868205185,-0.9638649825191566,1091.4848412636861
1763913143.138601,23.53101945196416,-0.9484707725379138,1091.5974404423132
1763913143.202229,23.525136011637674,-0.9329920117282543,1091.7100005709501
1763913143.27213,23.519643941207168,-0.9174274785513187,1091.8225233298538
1763913143.336633,23.514544039527603,-0.9017745058486337,1091.935016355142
1763913143.401309,23.509837493319093,-0.8860322920186808,1092.047479557478
1763913143.471945,23.505525392326533,-0.8701992448874651,1092.1599128032358
1763913143.543451,23.501609257602784,-0.854272677382409,1092.2723066201872
1763913143.597342,23.49806090239329,-0.8382903139076796,1092.3846715508953
1763913143.655202,23.494828900874992,-0.8223115757631515,1092.4970058206056
1763913143.710129,23.49184236967232,-0.8064134714622487,1092.6093063908509
1763913143.76518,23.489010338515282,-0.7906920075277347,1092.7215819071403
1763913143.822394,23.486250015103376,-0.7752244841378366,1092.8338323066466
1763913143.876608,23.48349855976401,-0.7600655270953477,1092.9460476375284
1763913143.929973,23.480712259152444,-0.7452540905675097,1093.058229147719
1763913143.996428,23.477862062998756,-0.73081899578907,1093.170383925212
1763913144.066947,23.47492917641225,-0.7167823147883677,1093.282511404123
1763913144.133728,23.471904147882615,-0.7031597135156484,1093.394601900024
1763913144.198617,23.468782317405452,-0.6899626200078894,1093.5066569714866
1763913144.268581,23.465561309133076,-0.6771975271912135,1093.6186841866934
1763913144.333332,23.462243164554128,-0.6648684988547315,1093.7306835106415
1763913144.398265,23.458830224122053,-0.6529776501303612,1093.8426549296275
1763913144.46756,23.4553266856116,-0.6415251386587696,1093.9545985224988
1763913144.532947,23.451735915522836,-0.6305108922822037,1094.066514288716
1763913144.598272,23.44806198907086,-0.6199345839562987,1094.178402229741
1763913144.666992,23.444310355901614,-0.6097968604427042,1094.2902717504383
1763913144.731475,23.44048529193843,-0.6000983751213808,1094.4021211095865
1763913144.785465,23.43659278216129,-0.5908393418409669,1094.5139519504821
1763913144.842538,23.432638484270285,-0.5820179638190859,1094.6257624952405
1763913144.896397,23.428627406837933,-0.573632471595418,1094.7375450859402
1763913144.950318,23.424563499476267,-0.5656797003827391,1094.8492997962564
1763913145.00726,23.420450001366696,-0.5581584047263993,1094.9610266591674
1763913145.062416,23.416290498972124,-0.5510697097297003,1095.0727256901712
1763913145.117275,23.41208801713856,-0.5444140670585781,1095.1843968410553
1763913145.184867,23.407845999884717,-0.5381931805510559,1095.2960306771788
1763913145.256203,23.40356858062804,-0.5324076657806553,1095.4076289481627
1763913145.322769,23.399259202306332,-0.5270572946036551,1095.5191993773017
1763913145.387825,23.394920703403937,-0.5221423143138237,1095.6307419277182
1763913145.458002,23.390555860363108,-0.5176628052554848,1095.7422565212062
1763913145.527373,23.386168189111704,-0.5136194558682636,1095.8537337213647
1763913145.591134,23.38176066112015,-0.5100127511692939,1095.9651846388917
1763913145.659917,23.37733723153691,-0.5068439693448202,1096.0766057529875
1763913145.72373,23.372901467230232,-0.5041154214134523,1096.1879816561036
1763913145.788922,23.368457148233215,-0.501829512262491,1096.2993311061127
1763913145.858313,23.364007615538625,-0.4999884877144201,1096.4106692487212
1763913145.92295,23.35955587199781,-0.4985953623543265,1096.5219864169535
1763913145.987846,23.355104789613826,-0.49765029494601193,1096.6332748420946
1763913146.056371,23.350655836289132,-0.49715467026078525,1096.7445437483636
1763913146.120986,23.346211604423697,-0.49710989598157257,1096.855791230656
1763913146.175381,23.341774730369373,-0.49751625576564057,1096.967009441367
1763913146.23122,23.337347627453656,-0.49837621841810303,1097.0782075873783
1763913146.284875,23.332932737276344,-0.4996909689519584,1097.189374393689
1763913146.339213,23.32853228975002,-0.5014633213824319,1097.30051312292
1763913146.396039,23.32414759649448,-0.5036944631303273,1097.4116295390193
1763913146.453044,23.31977994324591,-0.5063861765112897,1097.5227157638042
1763913146.507734,23.31543115337331,-0.5095404865949174,1097.633771636594
1763913146.562976,23.31107137560775,-0.5131228556464906,1097.7448147406128
1763913146.619491,23.306648884822465,-0.5170818918289344,1097.8558426316413
1763913146.673059,23.30208957270543,-0.5213463622487248,1097.966844852367
1763913146.726009,23.29729872821423,-0.5258284177051251,1098.0778346000534
1763913146.792785,23.29219093607094,-0.5304551869766537,1098.1887941359803
1763913146.863032,23.28669874644295,-0.5351745109380144,1098.2997163175921
1763913146.930308,23.280773953554714,-0.5399487866607509,1098.4106076774488
1763913146.995191,23.274384277891848,-0.5447521967264581,1098.5214765784542
1763913147.064242,23.267509622521313,-0.5495655204694754,1098.6323204056075
1763913147.129788,23.260139173111764,-0.5543768993124677,1098.7431402879965
1763913147.194777,23.25226836821389,-0.5591785082116791,1098.8539341056446
1763913147.264188,23.24389435297684,-0.5639661329972733,1098.9647032556004
1763913147.328941,23.235016327287855,-0.5687395740000428,1099.0754551071714
1763913147.393945,23.225634586380085,-0.5734989041273735,1099.1861706033276
1763913147.463196,23.215749722688244,-0.578246388209824,1099.2968343168468
1763913147.532992,23.205361756698327,-0.5829827485744369,1099.4074556097453
1763913147.586272,23.194470744806136,-0.5877098370770933,1099.518041984524
1763913147.641806,23.18307756092428,-0.5924296552016936,1099.6285932845951
1763913147.695482,23.171184508623917,-0.597144136506727,1099.739109380118
1763913147.749725,23.15879306863828,-0.6018568445217132,1099.8495901435226
1763913147.805594,23.145905165778732,-0.6065733324639072,1099.960035376855
1763913147.86016,23.132522643572756,-0.611297953334116,1100.0704449713032
1763913147.913745,23.118646051513906,-0.6160336266811803,1100.1808187175086
1763913147.967912,23.10427589410424,-0.6207843811544923,1100.2911564120445
1763913148.024389,23.089414032114007,-0.6255519128594331,1100.4014578900646
1763913148.077638,23.07406143132028,-0.6303379191705653,1100.5117229621524
1763913148.131132,23.058219472896205,-0.6351456930908072,1100.6219514497618
1763913148.197094,23.041889473105805,-0.639978490080692,1100.7321431387882
1763913148.267341,23.02507147321465,-0.6448395635416841,1100.8422978043216
1763913148.33336,23.007765426613727,-0.6497321315058096,1100.9524151651267
1763913148.398288,22.989972682906043,-0.6546593356834836,1101.0624950348981
1763913148.468551,22.971693682723792,-0.659624305836144,1101.1725371471314
1763913148.539163,22.952929157694015,-0.6646280856407518,1101.282541279491
1763913148.603807,22.93367979065518,-0.6696728460487791,1101.3925072239092
1763913148.67307,22.913946079034822,-0.6747611053333555,1101.502425380299
1763913148.737842,22.893728292133392,-0.6798938032600104,1101.6122972993207
1763913148.802366,22.873027028645833,-0.6850754073802058,1101.7221304240013
1763913148.870972,22.851843581499626,-0.6903083905133286,1101.8319245040752
1763913148.9357,22.8301775925926,-0.6955942845926569,1101.9416792517404
1763913148.989309,22.80802938383508,-0.7009346388209542,1102.0513944092982
1763913149.045988,22.78539864852035,-0.7063294260183899,1102.1610696843811
1763913149.100717,22.762284918010504,-0.7117786725874038,1102.2707047733527
1763913149.155491,22.73868882013937,-0.7172844668239818,1102.380299417088
1763913149.212422,22.714610806606608,-0.7228477885872165,1102.489853351052
1763913149.266996,22.690050116129402,-0.728471373888685,1102.5993755831782
1763913149.321298,22.665007031715792,-0.7341572837814694,1102.7088546788127
1763913149.387112,22.63948086571131,-0.739907316559163,1102.8182750391038
1763913149.457949,22.613469514146402,-0.745725956646746,1102.927645752954
1763913149.529025,22.586970794952105,-0.7516164917868107,1103.036974104791
1763913149.593909,22.560013464372982,-0.7575419242525361,1103.1462697325712
1763913149.66443,22.53265022983585,-0.7634438241361878,1103.2555420523329
1763913149.729115,22.504958661163887,-0.7692373169814466,1103.364793396633
1763913149.793603,22.477033350671224,-0.7748226644793501,1103.4740171421133
1763913149.86222,22.44895516142266,-0.7801227305486312,1103.5832072415894
1763913149.927509,22.42078161706119,-0.7850854160243401,1103.6923722909587
1763913149.991097,22.392546092887056,-0.7896821148798989,1103.8015097865887
1763913150.060384,22.364266031306283,-0.7938965953684117,1103.9106026020186
1763913150.12487,22.335951194534246,-0.7977166314274524,1104.0196617280121
1763913150.179023,22.30760595029446,-0.8011343540835985,1104.1287022351064
1763913150.236566,22.279232939442846,-0.8041440984838975,1104.2377051576086
1763913150.290517,22.250832765647512,-0.806742141628151,1104.3466738979766
1763913150.344092,22.22240538422567,-0.808925540898977,1104.4556131958266
1763913150.399873,22.193950429377722,-0.8106923684113407,1104.564512249418
1763913150.454544,22.16546597867196,-0.8120404753100163,1104.6733657383284
1763913150.509549,22.1369497822818,-0.8129684725099708,1104.782184676945
1763913150.564409,22.108399890584828,-0.8134756855595525,1104.8909842535497
1763913150.621732,22.07981477894037,-0.8135605796630941,1104.9997548595045
1763913150.675752,22.051193915864456,-0.8132243760418871,1105.1084888032574
1763913150.729583,22.02253699618959,-0.8124662704140778,1105.2171859938817
1763913150.795984,21.993842637368598,-0.8112853915386129,1105.3258556638455
1763913150.86615,21.96511019796122,-0.8096825302200811,1105.4344898837408
1763913150.932633,21.936337579935785,-0.8076571450682583,1105.5430889053857
1763913150.998636,21.907523846590824,-0.8052093341977661,1105.6516583783036
1763913151.067431,21.878668805697764,-0.8023416284321699,1105.7601906065122
1763913151.13274,21.849772445292647,-0.7990544284784191,1105.8686854760763
1763913151.19826,21.820835082567534,-0.795348031168602,1105.97713358527
1763913151.267213,21.791856353455167,-0.7912240891187015,1106.085536741085
1763913151.332808,21.76283494203865,-0.7866806163756762,1106.1939024482515
1763913151.39727,21.73376974818797,-0.7817170275798634,1106.302221242827
1763913151.466121,21.70465961320037,-0.7763309358147403,1106.4104947632802
1763913151.534268,21.675503664698162,-0.7705201557944713,1106.5187305093575
1763913151.58833,21.646335231043015,-0.7643208103316477,1106.6269417773447
1763913151.644386,21.617212323993407,-0.7577901366203689,1106.7351319073364
1763913151.69809,21.588214640250502,-0.7510047183685743,1106.8432893448587
1763913151.751405,21.559447233706017,-0.7440656702300127,1106.951406180716
1763913151.808247,21.531001085532303,-0.737052512636571,1107.0594853677276
1763913151.86294,21.502947191989495,-0.730023308204806,1107.1675345573492
1763913151.91732,21.475334863445305,-0.7230186246492066,1107.2755527649517
1763913151.984282,21.448195092474748,-0.7160634133654504,1107.3835395782946
1763913152.055317,21.421548058503678,-0.7091737748218702,1107.4915041434997
1763913152.121472,21.395404577861196,-0.7023607694499799,1107.5994353155374
1763913152.186871,21.369770941410685,-0.6956318433665378,1107.7073320273814
1763913152.256227,21.344650536303313,-0.6889919766453684,1107.8152044004567
1763913152.321746,21.320044663951958,-0.6824437950601177,1107.9230360950728
1763913152.38701,21.295954348573854,-0.6759887927199989,1108.030827329713
1763913152.455956,21.272379733491256,-0.669627478238667,1108.1385876825882
1763913152.521459,21.24932175843123,-0.6633595933448162,1108.246317320215
1763913152.575477,21.226780138250007,-0.6571838258070419,1108.354025811374
1763913152.63159,21.20475374519252,-0.6510983074210049,1108.4617115646324
1763913152.685267,21.183242686989292,-0.6451013369354761,1108.5693764055284
1763913152.738752,21.162246500444024,-0.6391887899544016,1108.6770187022964
1763913152.793086,21.14176499696013,-0.6333584175447351,1108.7846309283211
1763913152.848424,21.12179851885571,-0.6276060738239837,1108.8922132272628
1763913152.901906,21.10234719232821,-0.6219266701747618,1108.9997657487418
1763913152.955754,21.083411006766,-0.6163172402920801,1109.1072886241686
1763913153.011708,21.064991244492433,-0.6107741079233394,1109.214781949438
1763913153.065553,21.04708823885603,-0.605295194995865,1109.3222458593875
1763913153.120774,21.029702585512986,-0.599877946624437,1109.4296804176652
1763913153.188034,21.012834763951115,-0.5945208992388362,1109.537085705736
1763913153.259704,20.996483851832863,-0.5892199037565854,1109.6444618440564
1763913153.32696,20.98065023838274,-0.583969846382867,1109.751808894393
1763913153.391632,20.96533488824575,-0.5787677274766556,1109.85912685859
1763913153.461101,20.95053968257285,-0.5736078194984147,1109.9664158038051
1763913153.532291,20.936267474919685,-0.568483043936058,1110.073675815875
1763913153.586985,20.92252096939534,-0.5633875803661126,1110.180906838687
1763913153.642694,20.90926687351507,-0.5583612640563872,1110.288120919119
1763913153.697018,20.896455313691416,-0.5534508254445629,1110.3953172424024
1763913153.750634,20.884003417534394,-0.5487481045825519,1110.502496367217
1763913153.806858,20.871810617339108,-0.5443567289410282,1110.6096562364812
1763913153.860865,20.859783339753907,-0.5403685545254503,1110.7167979797703
1763913153.914987,20.847847491725723,-0.5368574199162065,1110.823918432453
1763913153.981282,20.835948437670712,-0.5338777077968654,1110.9310079979098
1763913154.051974,20.824044904963294,-0.5314708698194515,1111.0380648032506
1763913154.118632,20.812111640048744,-0.5296622344059694,1111.145088129361
1763913154.184913,20.8001324672513,-0.5284687253344076,1111.2520772212108
1763913154.254636,20.78809982090077,-0.5278985919488731,1111.3590406121273
1763913154.32035,20.77601781022872,-0.5279506139608069,1111.4659763689835
1763913154.385727,20.76389483135733,-0.52862075620205,1111.5728768415195
1763913154.455633,20.751740412548468,-0.5299037449082382,1111.6797515014039
1763913154.522131,20.73956370322426,-0.5317954885050438,1111.7865986404463
1763913154.576522,20.727371249086183,-0.5342905027689051,1111.893401327539
1763913154.633752,20.71516907658562,-0.5373836792766437,1112.000170802574
1763913154.688003,20.702962878631062,-0.5410701171795158,1112.106913045634
1763913154.741935,20.690758264580932,-0.5453449076632325,1112.213620404773
1763913154.797978,20.67856119622598,-0.5502015534182886,1112.3202929807358
1763913154.852634,20.66637755636609,-0.5556363270141731,1112.4269307612979
1763913154.90619,20.6542116166081,-0.5616465342378292,1112.5335336815979
1763913154.960226,20.64206831437831,-0.568229440739663,1112.6401017410628
1763913155.016284,20.629950549565287,-0.575383979107658,1112.7466347807376
1763913155.072154,20.61786186623705,-0.5831090469511598,1112.8531327042992
1763913155.125896,20.60580566768247,-0.5914021533810231,1112.9595862439019
1763913155.192152,20.59378641648042,-0.6002606297312963,1113.0659984449997
1763913155.263413,20.581808963308386,-0.6096819037685939,1113.172366062226
1763913155.329869,20.569878277463186,-0.6196610888404018,1113.2786909026104
1763913155.395879,20.557999836727607,-0.6301955195435899,1113.3849804650597
1763913155.46499,20.546178461575398,-0.6412845270126318,1113.491234614337
1763913155.535527,20.534418802548345,-0.6529263221666245,1113.5974531963366
1763913155.599825,20.522723943504403,-0.665121451476184,1113.7036359855663
1763913155.668636,20.511097647865576,-0.6778704727731609,1113.8097827298038
1763913155.733889,20.499542284462983,-0.6911710105933533,1113.91588399252
1763913155.798956,20.488060485579123,-0.7050221205802755,1114.021950719142
1763913155.870446,20.47665422307257,-0.7194224241550129,1114.127988598673
1763913155.936692,20.465326139445327,-0.7343700684513358,1114.2339897446632
1763913156.004754,20.45407969792938,-0.7498657496476689,1114.3399632479761
1763913156.075556,20.442917771631528,-0.7659088604426355,1114.445897742092
1763913156.139912,20.431843039144418,-0.7824993973989279,1114.5517870853453
1763913156.204317,20.420858896152566,-0.7996379516982755,1114.6576386723818
1763913156.273516,20.4099667635562,-0.8173227431138237,1114.7634429851892
1763913156.337928,20.399168367292692,-0.8355534813826645,1114.869210914721
1763913156.392469,20.388466322106268,-0.8543314620753422,1114.9749479928068
1763913156.448421,20.377863058554574,-0.8736563840291549,1115.0806462872429
1763913156.502552,20.367361536720576,-0.8935297693105184,1115.186305427005
1763913156.556908,20.356964602172663,-0.9139532465660108,1115.2919250381563
1763913156.613442,20.346641119065286,-0.9348876045825015,1115.3975150437584
1763913156.66701,20.33633398819477,-0.9562705729840162,1115.5030758115186
1763913156.721028,20.325959738598815,-0.9780177584764761,1115.6086113874069
1763913156.787866,20.315412659886576,-1.0000269087449924,1115.714131130722
1763913156.858945,20.304594720686108,-1.022210520488437,1115.8196164402234
1763913156.925897,20.29343237317849,-1.0445088506920182,1115.9250684093738
1763913156.990257,20.28187690319772,-1.066881933729891,1116.0304886645351
1763913157.059845,20.269898899362282,-1.0893029266489436,1116.1358735491458
1763913157.124573,20.25748386630143,-1.11175737776377,1116.241231821464
1763913157.189188,20.244626677478703,-1.1342356677860004,1116.3465613937858
1763913157.259359,20.231326107187485,-1.1567324806605137,1116.4518544364573
1763913157.32579,20.217581424923246,-1.1792464557834759,1116.557120081795
1763913157.380425,20.203394526213494,-1.2017768255583288,1116.6623564151198
1763913157.43773,20.18876607178228,-1.2243238727504793,1116.7675555902154
1763913157.492372,20.17369776801261,-1.2468889639358678,1116.8727174765068
1763913157.546633,20.15819194957971,-1.2694736778786448,1116.97784192282
1763913157.602831,20.142249332889385,-1.2920798513839007,1117.0829287641186
1763913157.656639,20.125872511207096,-1.314709488071302,1117.1879778585937
1763913157.711255,20.109062435469223,-1.3373639060088263,1117.2929983636454
1763913157.777884,20.091819934943427,-1.360044088436958,1117.3979883166744
1763913157.85008,20.074146973316378,-1.3827514924984903,1117.502949185922
1763913157.916191,20.056045263495037,-1.4054874348225348,1117.6078790284757
1763913157.984243,20.037515701552504,-1.4282542088521348,1117.712769945166
1763913158.054639,20.01856023030022,-1.4510551475294395,1117.8176217677874
1763913158.120099,19.999181237217254,-1.4738926248889075,1117.9224249723513
1763913158.185047,19.979379409386375,-1.4967689159401163,1118.027181165654
1763913158.254136,19.959157639414407,-1.519685700529138,1118.131897852713
1763913158.319004,19.938519042382435,-1.5426439931126064,1118.2365749421574
1763913158.383592,19.91746654352536,-1.5656450479008495,1118.3412122700274
1763913158.452016,19.896004088140373,-1.5886903136827695,1118.4458097695945
1763913158.51662,19.87413397275893,-1.6117815081555789,1118.5503672536647
1763913158.582609,19.85185759701521,-1.6349185514988682,1118.6548845661039
1763913158.653249,19.829175201054632,-1.6581025592295924,1118.7593640062134
1763913158.718887,19.806086100770486,-1.6813336556330005,1118.8638086734252
1763913158.773029,19.78258981499913,-1.7046120569512306,1118.9682123488565
1763913158.829764,19.758686414471914,-1.7279383289598234,1119.072584140561
1763913158.88437,19.734376139424967,-1.7513136058751078,1119.1769126452398
1763913158.937546,19.70966014745319,-1.7747378583660716,1119.2811824946953
1763913158.991241,19.684537903132647,-1.7982122846430537,1119.3854122216148
1763913159.047001,19.65900882087064,-1.8217386489209093,1119.4896074070093
1763913159.100638,19.633073684610082,-1.845317603389925,1119.5937508404259
1763913159.154553,19.606732165941647,-1.8689485949324702,1119.697844050621
1763913159.210201,19.579984149423435,-1.8926317400707842,1119.8018944475987
1763913159.263694,19.552831208109374,-1.916364738387364,1119.9058925802271
1763913159.317623,19.525273627865904,-1.9401463994017023,1120.0098493438202
1763913159.370955,19.49731190500368,-1.9639750134548275,1120.1137703912848
1763913159.426407,19.468946889029585,-1.9878501181535233,1120.2176478292267
